date,temperature
1878-06-02,-3.9697053315556055
1878-06-03,-2.0697393929531582
1878-06-04,-0.5697734543507114
1878-06-05,-1.6698075157482641
1878-06-06,-4.069841577145818
1878-06-07,-2.669875638543367
1878-06-08,0.9300903000590779
1878-06-09,3.330056238661527
1878-06-10,0.9300221772639716
1878-06-11,1.02998811586642
1878-06-12,2.4299540544688654
1878-06-13,0.22991999307131294
1878-06-14,0.42988593167376266
1878-06-15,1.3298518702762117
1878-06-16,-2.570182191121342
1878-06-17,-0.8702162525188957
1878-06-18,1.2297496860835508
1878-06-19,1.3297156246859991
1878-06-20,1.1296815632884467
1878-06-21,3.0296475018908957
1878-06-22,4.629613440493344
1878-06-23,4.629579379095791
1878-06-24,4.629545317698238
1878-06-25,5.7295112563006825
1878-06-26,5.429477194903129
1878-06-27,3.8294431335055776
1878-06-28,3.329409072108028
1878-06-29,3.7293750107104735
1878-06-30,4.529340949312921
1878-07-01,1.0356687069235804
1878-07-02,-0.46436535447397276
1878-07-03,-1.7643994158715266
1878-07-04,-2.764433477269078
1878-07-05,-2.7644675386666275
1878-07-06,-0.664501600064181
1878-07-07,-2.164535661461734
1878-07-08,-1.964569722859288
1878-07-09,-1.9646037842568411
1878-07-10,-1.5646378456543921
1878-07-11,-2.864671907051946
1878-07-12,-2.3647059684494955
1878-07-13,-1.3647400298470487
1878-07-14,-2.1647740912446025
1878-07-15,-1.4648081526421564
1878-07-16,-2.164842214039709
1878-07-17,-2.5648762754372623
1878-07-18,1.0350896631651842
1878-07-19,0.3350556017676354
1878-07-20,-0.06497845962991633
1878-07-21,2.63498747897253
1878-07-22,4.534953417574975
1878-07-23,3.834919356177423
1878-07-24,0.034885294779869014
1878-07-25,-0.6651487666176834
1878-07-26,0.2348171719847656
1878-07-27,0.5347831105872132
1878-07-28,-0.16525095081033925
1878-07-29,-1.1652850122078924
1878-07-30,-2.865319073605445
1878-07-31,-0.7653531350030001
1878-08-01,-1.9176119601819615
1878-08-02,-1.3176460215795096
1878-08-03,2.782319917022935
1878-08-04,4.382285855625383
1878-08-05,2.982251794227828
1878-08-06,5.182217732830278
1878-08-07,4.082183671432723
1878-08-08,4.082149610035174
1878-08-09,3.28211554863762
1878-08-10,3.7820814872400668
1878-08-11,3.6820474258425158
1878-08-12,2.582013364444961
1878-08-13,2.6819793030474095
1878-08-14,0.18194524164985637
1878-08-15,0.8819111802523061
1878-08-16,1.9818771188547508
1878-08-17,0.3818430574571998
1878-08-18,0.9818089960596446
1878-08-19,1.0817749346620928
1878-08-20,-0.718259126735461
1878-08-21,-1.6182931881330127
1878-08-22,-0.7183272495305637
1878-08-23,-0.11836131092811542
1878-08-24,0.18160462767433216
1878-08-25,-0.6184294337232217
1878-08-26,0.9815365048792231
1878-08-27,0.9815024434816699
1878-08-28,1.1814683820841196
1878-08-29,1.5814343206865686
1878-08-30,3.0814002592890155
1878-08-31,1.1813661978914638
1878-09-01,4.6783786164633
1878-09-02,3.178344555065747
1878-09-03,2.878310493668195
1878-09-04,3.878276432270642
1878-09-05,5.078242370873088
1878-09-06,7.278208309475534
1878-09-07,5.978174248077986
1878-09-08,4.27814018668043
1878-09-09,4.9781061252828795
1878-09-10,4.978072063885328
1878-09-11,3.278038002487772
1878-09-12,3.57800394109022
1878-09-13,4.677969879692668
1878-09-14,5.277935818295115
1878-09-15,5.677901756897564
1878-09-16,1.1778676955000105
1878-09-17,0.47783363410245805
1878-09-18,3.9777995727049067
1878-09-19,0.2777655113073525
1878-09-20,-0.12226855009020099
1878-09-21,-1.0223026114877527
1878-09-22,-2.922336672885306
1878-09-23,-3.7223707342828583
1878-09-24,0.4775952043195897
1878-09-25,2.2775611429220373
1878-09-26,1.2775270815244841
1878-09-27,-1.3225069798730686
1878-09-28,-0.22254104127062035
1878-09-29,-0.32257510266817313
1878-09-30,0.17739083593427374
1878-10-01,3.46303320110837
1878-10-02,2.162999139710818
1878-10-03,3.0629650783132636
1878-10-04,3.2629310169157133
1878-10-05,4.76289695551816
1878-10-06,3.4628628941206063
1878-10-07,5.062828832723053
1878-10-08,5.962794771325502
1878-10-09,6.062760709927948
1878-10-10,7.562726648530395
1878-10-11,4.462692587132844
1878-10-12,2.962658525735291
1878-10-13,2.3626244643377383
1878-10-14,1.662590402940186
1878-10-15,1.4625563415426335
1878-10-16,2.8625222801450807
1878-10-17,3.8624882187475276
1878-10-18,3.862454157349976
1878-10-19,3.662420095952424
1878-10-20,3.9623860345548696
1878-10-21,2.1623519731573175
1878-10-22,5.662317911759766
1878-10-23,2.7622838503622127
1878-10-24,1.2622497889646596
1878-10-25,4.162215727567109
1878-10-26,2.062181666169554
1878-10-27,2.3621476047720016
1878-10-28,1.2621135433744488
1878-10-29,-1.2379205180231025
1878-10-30,-3.0379545794206564
1878-10-31,-3.437988640818209
1878-11-01,-0.20592977355939102
1878-11-02,0.6940361650430571
1878-11-03,-0.40599789635449657
1878-11-04,0.5939680422479512
1878-11-05,-0.40606601914960105
1878-11-06,-2.706100080547154
1878-11-07,-0.30613414194470634
1878-11-08,1.0938317966577404
1878-11-09,0.7937977352601884
1878-11-10,0.3937636738626349
1878-11-11,2.993729612465083
1878-11-12,1.493695551067531
1878-11-13,0.693661489669978
1878-11-14,2.893627428272425
1878-11-15,1.893593366874872
1878-11-16,1.4935593054773202
1878-11-17,0.3935252440797665
1878-11-18,0.3934911826822143
1878-11-19,2.1934571212846627
1878-11-20,0.8934230598871089
1878-11-21,-2.306611001510443
1878-11-22,-3.306645062907996
1878-11-23,-2.6066791243055483
1878-11-24,-1.4067131857031008
1878-11-25,3.7932527528993463
1878-11-26,5.793218691501794
1878-11-27,6.793184630104241
1878-11-28,6.993150568706688
1878-11-29,4.893116507309135
1878-11-30,1.393082445911583
1878-12-01,3.0166869206607103
1878-12-02,1.316652859263158
1878-12-03,4.616618797865605
1878-12-04,5.416584736468053
1878-12-05,3.8165506750705
1878-12-06,3.0165166136729473
1878-12-07,1.8164825522753945
1878-12-08,-0.2835515091221578
1878-12-09,-0.5835855705197105
1878-12-10,0.5163803680827368
1878-12-11,-0.5836536933148156
1878-12-12,-0.28368775471236835
1878-12-13,0.2162781838900789
1878-12-14,-3.8837558775074736
1878-12-15,-4.183789938905027
1878-12-16,-3.683824000302579
1878-12-17,-4.483858061700132
1878-12-18,-4.083892123097684
1878-12-19,-0.5839261844952367
1878-12-20,0.11603975410721057
1878-12-21,-2.583994307290342
1878-12-22,-0.08402836868789454
1878-12-23,0.01593756991455275
1878-12-24,-0.2840964914829997
1878-12-25,-1.7841305528805524
1878-12-26,-1.984164614278105
1878-12-27,2.315801324324342
1878-12-28,3.81576726292679
1878-12-29,2.415733201529237
1878-12-30,3.915699140131685
1878-12-31,9.115665078734132
1879-01-01,8.026198968168583
1879-01-02,2.226164906771029
1879-01-03,1.5261308453734768
1879-01-04,2.126096783975924
1879-01-05,1.2260627225783716
1879-01-06,0.026028661180818924
1879-01-07,-4.374005400216734
1879-01-08,-5.874039461614286
1879-01-09,-4.674073523011839
1879-01-10,-6.474107584409391
1879-01-11,-9.274141645806944
1879-01-12,-4.074175707204497
1879-01-13,-1.5742097686020493
1879-01-14,0.425756170000398
1879-01-15,-0.9742778913971547
1879-01-16,1.0256880472052927
1879-01-17,-1.4743460141922595
1879-01-18,-0.47438007558981254
1879-01-19,-2.074414136987365
1879-01-20,-0.8744481983849177
1879-01-21,-2.4744822597824703
1879-01-22,-5.574516321180023
1879-01-23,-6.474550382577576
1879-01-24,-1.174584443975128
1879-01-25,0.1253814946273193
1879-01-26,1.4253474332297666
1879-01-27,1.3253133718322139
1879-01-28,0.5252793104346614
1879-01-29,-0.37475475096289124
1879-01-30,-2.1747888123604437
1879-01-31,-6.274822873757996
1879-02-01,-7.503876007503628
1879-02-02,-9.403910068901181
1879-02-03,-6.503944130298733
1879-02-04,-3.1039781916962856
1879-02-05,-1.304012253093838
1879-02-06,2.0959536855086096
1879-02-07,4.295919624111057
1879-02-08,4.995885562713504
1879-02-09,6.395851501315951
1879-02-10,8.9958174399184
1879-02-11,7.895783378520846
1879-02-12,5.295749317123294
1879-02-13,1.295715255725741
1879-02-14,-0.9043188056718118
1879-02-15,0.49564713293063567
1879-02-16,0.595613071533083
1879-02-17,2.69557901013553
1879-02-18,2.7955449487379775
1879-02-19,0.5955108873404251
1879-02-20,-1.7045231740571274
1879-02-21,1.69544276454532
1879-02-22,-1.1045912968522327
1879-02-23,-1.804625358249785
1879-02-24,0.09534058035266219
1879-02-25,0.3953065189551095
1879-02-26,1.1952724575575568
1879-02-27,0.9952383961600043
1879-02-28,-1.9047956652375484
1879-03-01,-3.5212886099200222
1879-03-02,-1.8213226713175752
1879-03-03,-1.5213567327151274
1879-03-04,-0.8213907941126806
1879-03-05,-0.6214248555102326
1879-03-06,1.3785410830922151
1879-03-07,1.2785070216946615
1879-03-08,2.07847296029711
1879-03-09,2.4784388988995563
1879-03-10,3.978404837502004
1879-03-11,1.478370776104451
1879-03-12,0.378336714706899
1879-03-13,-4.521697346690654
1879-03-14,-3.9217314080882066
1879-03-15,-3.021765469485759
1879-03-16,1.978200469116688
1879-03-17,-0.7218335922808641
1879-03-18,-2.4218676536784165
1879-03-19,-0.8219017150759695
1879-03-20,-0.8219357764735218
1879-03-21,-3.421969837871075
1879-03-22,-4.022003899268627
1879-03-23,-6.0220379606661805
1879-03-24,-6.722072022063733
1879-03-25,-4.922106083461285
1879-03-26,-4.722140144858837
1879-03-27,-4.02217420625639
1879-03-28,-2.4222082676539434
1879-03-29,-0.8222423290514955
1879-03-30,3.5777236095509526
1879-03-31,6.677689548153399
1879-04-01,4.217102668941598
1879-04-02,5.817068607544048
1879-04-03,4.017034546146494
1879-04-04,0.3170004847489416
1879-04-05,-1.4830335766486122
1879-04-06,-1.6830676380461638
1879-04-07,1.7168983005562826
1879-04-08,0.9168642391587305
1879-04-09,-0.08316982223882086
1879-04-10,-4.883203883636375
1879-04-11,-7.4832379450339275
1879-04-12,-3.683272006431479
1879-04-13,-3.683306067829032
1879-04-14,-3.483340129226585
1879-04-15,-0.6833741906241384
1879-04-16,-0.8834082520216899
1879-04-17,-5.083442313419242
1879-04-18,-5.783476374816796
1879-04-19,-2.3835104362143475
1879-04-20,-0.1835444976119005
1879-04-21,4.116421440990546
1879-04-22,2.5163873795929934
1879-04-23,0.1163533181954417
1879-04-24,0.11631925679788857
1879-04-25,-1.9837148045996642
1879-04-26,-0.0837488659972152
1879-04-27,0.7162170726052306
1879-04-28,-3.683816988792322
1879-04-29,-2.5838510501898746
1879-04-30,-2.283885111587426
1879-05-01,-7.786221679922208
1879-05-02,-7.486255741319761
1879-05-03,-5.286289802717312
1879-05-04,-3.586323864114865
1879-05-05,-1.4863579255124186
1879-05-06,-1.2863919869099707
1879-05-07,-5.186426048307522
1879-05-08,-5.086460109705076
1879-05-09,-1.6864941711026287
1879-05-10,-4.886528232500181
1879-05-11,-5.486562293897734
1879-05-12,-4.186596355295286
1879-05-13,-1.3866304166928405
1879-05-14,0.21333552190960958
1879-05-15,0.8133014605120561
1879-05-16,-1.2867326008854967
1879-05-17,-3.286766662283048
1879-05-18,-3.9868007236806022
1879-05-19,-3.3868347850781557
1879-05-20,0.9131311535242936
1879-05-21,2.4130970921267405
1879-05-22,3.9130630307291874
1879-05-23,5.313028969331633
1879-05-24,6.212994907934084
1879-05-25,7.2129608465365305
1879-05-26,4.612926785138976
1879-05-27,8.012892723741427
1879-05-28,8.112858662343871
1879-05-29,3.8128246009463176
1879-05-30,4.612790539548765
1879-05-31,4.612756478151214
1879-06-01,1.5178963197352395
1879-06-02,1.1178622583376914
1879-06-03,1.217828196940136
1879-06-04,-1.8822058644574167
1879-06-05,-2.082239925854969
1879-06-06,-0.5822739872525222
1879-06-07,-1.7823080486500764
1879-06-08,1.717657889952374
1879-06-09,2.91762382855482
1879-06-10,2.11758976715727
1879-06-11,1.7175557057597146
1879-06-12,1.4175216443621608
1879-06-13,0.8174875829646098
1879-06-14,-1.2825464784329448
1879-06-15,0.8174194601695071
1879-06-16,4.2173853987719525
1879-06-17,4.1173513373744015
1879-06-18,0.11731727597684838
1879-06-19,-0.6827167854207055
1879-06-20,3.5172491531817407
1879-06-21,3.917215091784186
1879-06-22,3.017181030386638
1879-06-23,1.2171469689890841
1879-06-24,2.217112907591531
1879-06-25,1.4170788461939772
1879-06-26,0.31704478479642617
1879-06-27,1.417010723398871
1879-06-28,5.616976662001321
1879-06-29,4.116942600603771
1879-06-30,1.7169085392062158
1879-07-01,1.223236296816875
1879-07-02,-0.6767977645806766
1879-07-03,-2.1768318259782298
1879-07-04,-2.5768658873757833
1879-07-05,-3.0768999487733364
1879-07-06,-3.876934010170885
1879-07-07,-3.2769680715684384
1879-07-08,-0.07700213296599046
1879-07-09,-0.677036194363545
1879-07-10,-3.677070255761098
1879-07-11,-5.677104317158651
1879-07-12,-3.477138378556205
1879-07-13,-0.17717243995375398
1879-07-14,-0.4772065013513078
1879-07-15,-0.977240562748861
1879-07-16,-3.1772746241464134
1879-07-17,-1.077308685543965
1879-07-18,1.122657253058481
1879-07-19,1.122623191660928
1879-07-20,0.8225891302633777
1879-07-21,-0.6774449311341755
1879-07-22,-1.0774789925317272
1879-07-23,-0.5775130539292803
1879-07-24,-2.377547115326834
1879-07-25,-1.0775811767243866
1879-07-26,-0.17761523812194113
1879-07-27,-1.4776492995194914
1879-07-28,-0.7776833609170453
1879-07-29,1.2222825776854016
1879-07-30,3.2222485162878485
1879-07-31,4.322214454890297
1879-08-01,3.1699556297113354
1879-08-02,5.169921568313782
1879-08-03,4.069887506916231
1879-08-04,7.069853445518678
1879-08-05,5.169819384121126
1879-08-06,4.269785322723571
1879-08-07,1.269751261326018
1879-08-08,0.9697171999284642
1879-08-09,-0.9303168614690875
1879-08-10,-2.3303509228666375
1879-08-11,-2.3303849842641906
1879-08-12,-0.5304190456617448
1879-08-13,1.2695468929407028
1879-08-14,1.869512831543151
1879-08-15,1.5694787701455972
1879-08-16,2.069444708748044
1879-08-17,0.6694106473504959
1879-08-18,-0.53062341404706
1879-08-19,-0.43065747544461175
1879-08-20,1.0693084631578351
1879-08-21,4.869274401760283
1879-08-22,5.769240340362728
1879-08-23,3.969206278965178
1879-08-24,1.9691722175676247
1879-08-25,1.8691381561700737
1879-08-26,0.3691040947725206
1879-08-27,-1.1309299666250325
1879-08-28,2.269035971977413
1879-08-29,1.169001910579862
1879-08-30,0.5689678491823109
1879-08-31,-0.4310662122152422
1879-09-01,0.5659462063565943
1879-09-02,0.7659121449590423
1879-09-03,3.6658780835614895
1879-09-04,3.965844022163937
1879-09-05,1.0658099607663836
1879-09-06,2.5657758993688304
1879-09-07,5.465741837971279
1879-09-08,6.965707776573728
1879-09-09,3.465673715176175
1879-09-10,1.7656396537786208
1879-09-11,0.865605592381069
1879-09-12,1.1655715309835166
1879-09-13,3.065537469585962
1879-09-14,4.565503408188409
1879-09-15,2.5654693467908576
1879-09-16,1.5654352853933045
1879-09-17,4.165401223995753
1879-09-18,5.465367162598202
1879-09-19,4.765333101200646
1879-09-20,3.465299039803096
1879-09-21,4.565264978405541
1879-09-22,3.565230917007989
1879-09-23,0.06519685561043609
1879-09-24,1.3651627942128837
1879-09-25,1.8651287328153323
1879-09-26,-1.4349053285822215
1879-09-27,1.0650606100202253
1879-09-28,-1.7349734513773267
1879-09-29,-0.7350075127748781
1879-09-30,0.06495842582756772
1879-10-01,5.950600791001664
1879-10-02,6.9505667296041125
1879-10-03,3.25053266820656
1879-10-04,2.3504986068090066
1879-10-05,2.150464545411454
1879-10-06,2.2504304840139024
1879-10-07,3.1503964226163497
1879-10-08,3.9503623612187955
1879-10-09,1.2503282998212448
1879-10-10,2.2502942384236917
1879-10-11,1.3502601770261382
1879-10-12,2.4502261156285847
1879-10-13,2.1501920542310344
1879-10-14,0.05015799283347988
1879-10-15,-3.3498760685640727
1879-10-16,-4.149910129961624
1879-10-17,-5.349944191359177
1879-10-18,-3.8499782527567303
1879-10-19,-0.8500123141542817
1879-10-20,1.149953624448166
1879-10-21,-0.9500804369493876
1879-10-22,-1.9501144983469407
1879-10-23,-1.450148559744492
1879-10-24,1.9498173788579543
1879-10-25,-0.3502166825395978
1879-10-26,-0.7502507439371495
1879-10-27,-0.8502848053347032
1879-10-28,1.1496811332677446
1879-10-29,-0.35035292812980856
1879-10-30,-0.7503869895273603
1879-10-31,-1.350421050924914
1879-11-01,2.581637816333904
1879-11-02,1.2816037549363513
1879-11-03,-0.718430306461201
1879-11-04,3.481535632141246
1879-11-05,3.481501570743694
1879-11-06,1.7814675093461405
1879-11-07,0.28143344794858827
1879-11-08,4.881399386551036
1879-11-09,4.081365325153483
1879-11-10,0.3813312637559303
1879-11-11,1.0812972023583773
1879-11-12,0.9812631409608255
1879-11-13,0.08122907956327285
1879-11-14,-2.4188049818342803
1879-11-15,-3.3188390432318324
1879-11-16,-3.6188731046293854
1879-11-17,-2.318907166026938
1879-11-18,-3.718941227424491
1879-11-19,-4.218975288822043
1879-11-20,-5.519009350219595
1879-11-21,-2.8190434116171486
1879-11-22,-1.4190774730147009
1879-11-23,0.28088846558774616
1879-11-24,-2.319145595809806
1879-11-25,-5.419179657207359
1879-11-26,-11.619213718604911
1879-11-27,-9.119247780002464
1879-11-28,-5.8192818414000165
1879-11-29,-3.619315902797569
1879-11-30,-6.319349964195123
1879-12-01,-7.895745489445995
1879-12-02,-9.795779550843548
1879-12-03,-9.395813612241101
1879-12-04,-10.895847673638652
1879-12-05,-9.195881735036204
1879-12-06,-8.495915796433758
1879-12-07,-5.195949857831311
1879-12-08,-9.495983919228863
1879-12-09,-15.496017980626416
1879-12-10,-10.096052042023969
1879-12-11,-1.8960861034215208
1879-12-12,0.003879835180926383
1879-12-13,-3.1961542262166263
1879-12-14,-2.696188287614179
1879-12-15,-3.3962223490117314
1879-12-16,-4.796256410409284
1879-12-17,-4.996290471806836
1879-12-18,-3.6963245332043897
1879-12-19,-0.996358594601942
1879-12-20,-5.996392655999495
1879-12-21,-8.396426717397048
1879-12-22,-6.2964607787946
1879-12-23,-0.5964948401921523
1879-12-24,-3.5965289015897053
1879-12-25,0.10343703701274232
1879-12-26,-0.7965970243848102
1879-12-27,-5.496631085782363
1879-12-28,-4.4966651471799155
1879-12-29,2.7033007914225324
1879-12-30,3.1032667300249797
1879-12-31,2.4032326686274263
1880-01-01,5.713766558061877
1880-01-02,7.6137324966643245
1880-01-03,5.513698435266772
1880-01-04,4.0136643738692195
1880-01-05,4.2136303124716665
1880-01-06,3.513596251074114
1880-01-07,2.9135621896765613
1880-01-08,1.5135281282790083
1880-01-09,4.113494066881456
1880-01-10,2.6134600054839034
1880-01-11,1.5134259440863507
1880-01-12,1.113391882688798
1880-01-13,1.0133578212912455
1880-01-14,0.31332375989369277
1880-01-15,-1.5867103015038597
1880-01-16,-2.4867443629014123
1880-01-17,-3.3867784242989654
1880-01-18,-6.286812485696517
1880-01-19,-7.686846547094071
1880-01-20,-4.586880608491623
1880-01-21,-3.8869146698891757
1880-01-22,-1.486948731286728
1880-01-23,-0.18698279268428075
1880-01-24,-0.6870168540818333
1880-01-25,2.2129490845206137
1880-01-26,-2.3870849768769387
1880-01-27,-2.987119038274491
1880-01-28,-3.587153099672044
1880-01-29,-3.287187161069596
1880-01-30,-2.6872212224671492
1880-01-31,-0.7872552838647018
1880-02-01,0.08369158238966717
1880-02-02,-2.916342479007885
1880-02-03,-1.3163765404054382
1880-02-04,-1.0164106018029906
1880-02-05,-3.2164446632005435
1880-02-06,-1.516478724598096
1880-02-07,-1.2165127859956488
1880-02-08,-1.4165468473932012
1880-02-09,0.7834190912092462
1880-02-10,-1.4166149701883066
1880-02-11,-0.816649031585859
